Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.03.15 16:42:11,102,XAUUSD,buy,in,0.02,1920.99,102,-0.07,0.00,0.00,3 075.82,
2023.03.15 16:46:43,103,XAUUSD,sell,out,0.02,1922.01,103,-0.07,0.00,2.04,3 077.79,sl 1922.05
2023.03.15 17:06:19,104,XAUUSD,buy,in,0.02,1923.05,104,-0.07,0.00,0.00,3 077.72,
2023.03.15 17:14:19,105,XAUUSD,sell,out,0.02,1923.01,105,-0.07,0.00,-0.08,3 077.57,sl 1923.07
2023.03.15 17:31:59,106,XAUUSD,buy,in,0.02,1921.84,106,-0.07,0.00,0.00,3 077.50,
2023.03.15 17:32:53,107,XAUUSD,sell,out,0.02,1923.25,107,-0.07,0.00,2.82,3 080.25,sl 1923.26
2023.03.15 17:56:07,108,XAUUSD,buy,in,0.02,1924.92,108,-0.07,0.00,0.00,3 080.18,
2023.03.15 17:57:08,109,XAUUSD,sell,out,0.02,1924.89,109,-0.07,0.00,-0.06,3 080.05,sl 1924.95
2023.03.15 18:20:19,110,XAUUSD,buy,in,0.02,1923.96,110,-0.07,0.00,0.00,3 079.98,
2023.03.15 18:21:38,111,XAUUSD,sell,out,0.02,1924.06,111,-0.07,0.00,0.20,3 080.11,sl 1924.06
2023.03.15 18:44:27,112,XAUUSD,buy,in,0.02,1923.93,112,-0.07,0.00,0.00,3 080.04,
2023.03.15 18:52:53,113,XAUUSD,sell,out,0.02,1925.43,113,-0.07,0.00,3.00,3 082.97,sl 1925.47
2023.03.15 19:08:33,114,XAUUSD,buy,in,0.02,1925.64,114,-0.07,0.00,0.00,3 082.90,
2023.03.15 19:11:44,115,XAUUSD,sell,out,0.02,1928.26,115,-0.07,0.00,5.24,3 088.07,sl 1928.31
2023.03.15 19:32:40,116,XAUUSD,buy,in,0.02,1932.93,116,-0.07,0.00,0.00,3 088.00,
2023.03.15 19:40:37,117,XAUUSD,sell,out,0.02,1936.16,117,-0.07,0.00,6.46,3 094.39,sl 1936.17
2023.03.15 19:56:40,118,XAUUSD,buy,in,0.02,1934.56,118,-0.07,0.00,0.00,3 094.32,
2023.03.15 20:04:26,119,XAUUSD,sell,out,0.02,1936.02,119,-0.07,0.00,2.92,3 097.17,sl 1936.30
